,Date,HomeTeam,AwayTeam,Day_Eve,Day Type,Hol Type,Capacity,Average Travelling Fans,Cheapest Season T,Home League Position,Away League Position,Form Home,Form Away,Distance,Temperature,Lowest Home Ticket Price,Lowest Away Ticket Price,Attendance,Highest Home Ticket Price
101,24/09/2016,Leeds United,Ipswich,D,0.0,0.0,0.6947890818858561,0.36653137683421794,0.7104136947218259,0.625,0.4583333333333333,0.5555555555555556,0.5,0.5275080906148867,0.7276785714285715,1.0,0.0,0.4097114735881256,0.7407407407407407
102,24/09/2016,Norwich City,Burton Albion,D,0.0,0.0,0.44547251545611305,0.11988760536996566,1.0,0.08333333333333333,0.7083333333333334,0.7222222222222222,0.5,0.3948220064724919,0.7700892857142858,0.4444444444444444,0.4,0.48015636782156607,0.6666666666666666
103,24/09/2016,QPR,Birmingham,D,0.0,0.0,0.2857593472683686,0.5092101155167031,0.7161198288159771,0.6666666666666666,0.20833333333333334,0.2222222222222222,0.6111111111111112,0.3074433656957929,0.7946428571428572,0.9444444444444444,0.2,0.23387704885502242,0.5925925925925926
104,24/09/2016,Reading,Huddersfield,D,0.0,0.0,0.4060857130840728,0.27630346550109275,0.5021398002853067,0.3333333333333333,0.041666666666666664,0.6111111111111112,0.7222222222222222,0.5048543689320388,0.7723214285714286,0.4444444444444444,0.4,0.3000952494344565,0.48148148148148145
105,24/09/2016,Rotherham,Cardiff,D,0.0,0.0,0.1507969886865458,0.176397127692788,0.5877318116975749,0.875,1.0,0.2777777777777778,0.2222222222222222,0.49514563106796117,0.7700892857142858,0.7222222222222222,0.48,0.12781283486129302,0.18518518518518517
106,24/09/2016,Sheffield Wednesday,Nottm Forest,D,0.0,0.0,0.7335239937754974,0.4280362160474555,0.7589158345221113,0.5833333333333334,0.5416666666666666,0.3888888888888889,0.4444444444444444,0.11003236245954692,0.7477678571428572,0.4444444444444444,0.32,0.5048815335158947,1.0
107,24/09/2016,Wolves,Brentford,D,0.0,0.0,0.5467889136560542,0.2660006244146113,0.5592011412268189,0.4166666666666667,0.25,0.4444444444444444,0.6111111111111112,0.34951456310679613,0.7589285714285715,0.7222222222222222,0.4,0.3716712307020677,0.2962962962962963
108,27/09/2016,Barnsley,Aston Villa,E,1.0,0.0,0.38186062160911804,1.0,0.34522111269614836,0.2916666666666667,0.7083333333333334,0.5,0.2777777777777778,0.23300970873786409,0.7321428571428571,0.7222222222222222,0.6,0.27628289082033575,0.5925925925925926
109,27/09/2016,Birmingham,Preston,E,1.0,0.0,0.529208899356521,0.38307836403371837,0.23109843081312412,0.25,0.7916666666666666,0.6111111111111112,0.5,0.3042071197411003,0.7500000000000001,0.16666666666666666,0.56,0.27527086557923564,0.6666666666666666
110,27/09/2016,Blackburn,Sheffield Wednesday,E,1.0,0.0,0.5576187071539723,0.7215110833593507,0.37089871611982883,0.8333333333333334,0.4583333333333333,0.4444444444444444,0.5555555555555556,0.1423948220064725,0.7209821428571428,0.3333333333333333,0.4,0.217029805135532,0.48148148148148145
111,27/09/2016,Brentford,Reading,E,1.0,0.0,0.15666400302813643,0.23571651576646893,0.6276747503566333,0.375,0.16666666666666666,0.4444444444444444,0.7777777777777778,0.09061488673139159,0.6964285714285715,0.4444444444444444,0.4,0.15422470929078858,0.48148148148148145
112,27/09/2016,Bristol City,Leeds United,E,1.0,0.0,0.3500651890482399,0.8176709334998439,0.42796005706134094,0.4166666666666667,0.5,0.4444444444444444,0.6666666666666666,0.5372168284789643,0.7589285714285715,0.7222222222222222,1.0,0.35305790371869666,0.7037037037037037
113,27/09/2016,Burton Albion,QPR,E,1.0,0.0,0.043361231442149976,0.2959725257571027,0.3024251069900143,0.75,0.6666666666666666,0.3333333333333333,0.2777777777777778,0.34627831715210355,0.7544642857142857,0.4444444444444444,0.72,0.0360757233003929,0.07407407407407407
114,27/09/2016,Cardiff,Derby,E,1.0,0.0,0.4868149892753501,0.601623477989385,0.42796005706134094,0.875,0.9166666666666666,0.2222222222222222,0.1111111111111111,0.39158576051779936,0.7566964285714287,0.3333333333333333,0.30400000000000005,0.2425685597491765,0.4444444444444444
115,27/09/2016,Huddersfield,Rotherham,E,1.0,0.0,0.413214450939984,0.254761161411177,0.08559201141226819,0.08333333333333333,0.9583333333333334,0.6666666666666666,0.2777777777777778,0.06796116504854369,0.7142857142857143,0.16666666666666666,0.52,0.33537722744771203,0.2962962962962963
116,27/09/2016,Ipswich,Brighton & Hove Albion,E,1.0,0.0,0.5354123733019305,0.4374024352169841,0.7646219686162625,0.5833333333333334,0.125,0.4444444444444444,0.5555555555555556,0.3106796116504854,0.7566964285714287,1.0,0.6,0.26433702424891853,0.6666666666666666
117,27/09/2016,Nottm Forest,Fulham,E,1.0,0.0,0.5415317323463852,0.24102403996253513,0.6276747503566333,0.625,0.5416666666666666,0.4444444444444444,0.3333333333333333,0.34627831715210355,0.752232142857143,0.3333333333333333,0.4,0.3071992697543358,0.48148148148148145
118,27/09/2016,Wigan Athletic,Wolves,E,1.0,0.0,0.42652563401606597,0.3824539494224165,0.08559201141226819,1.0,0.3333333333333333,0.05555555555555555,0.5555555555555556,0.2168284789644013,0.7276785714285715,0.5555555555555556,0.8,0.17494146128507362,0.2962962962962963
119,28/09/2016,Newcastle,Norwich City,E,1.0,0.0,1.0,0.4530128004995317,0.7960057061340942,0.20833333333333334,0.041666666666666664,0.7222222222222222,0.7222222222222222,0.6472491909385113,0.7834821428571429,0.6666666666666666,0.4,0.919335635194666,0.5555555555555556
120,01/10/2016,Birmingham,Blackburn,D,0.0,0.0,0.529208899356521,0.2856696846706213,0.23109843081312412,0.2916666666666667,0.9166666666666666,0.6666666666666666,0.3888888888888889,0.284789644012945,0.5959821428571429,0.16666666666666666,0.48,0.29515418502202645,0.6666666666666666
121,01/10/2016,Brentford,Wigan Athletic,D,0.0,0.0,0.15666400302813643,0.3353106462691227,0.6276747503566333,0.20833333333333334,0.875,0.6111111111111112,0.2222222222222222,0.5533980582524272,0.6607142857142858,0.4444444444444444,0.4,0.15160534984323532,0.48148148148148145
122,01/10/2016,Bristol City,Nottm Forest,D,0.0,0.0,0.3500651890482399,0.4280362160474555,0.42796005706134094,0.25,0.625,0.6111111111111112,0.3333333333333333,0.3851132686084142,0.6473214285714286,0.7222222222222222,0.32,0.3376394015160535,0.7037037037037037
123,01/10/2016,Burton Albion,Cardiff,D,0.0,0.0,0.043361231442149976,0.176397127692788,0.3024251069900143,0.75,0.9583333333333334,0.3333333333333333,0.16666666666666666,0.36245954692556637,0.6071428571428572,0.4444444444444444,0.48,0.04998610945747509,0.07407407407407407
124,01/10/2016,Fulham,QPR,D,0.0,0.0,0.4384489212263953,0.2959725257571027,0.2995720399429387,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6808035714285715,0.7222222222222222,0.72,0.3512719768226376,0.8518518518518519
125,01/10/2016,Ipswich,Huddersfield,D,0.0,0.0,0.5354123733019305,0.27630346550109275,0.7646219686162625,0.5416666666666666,0.041666666666666664,0.4444444444444444,0.6666666666666666,0.5275080906148867,0.6696428571428572,1.0,0.4,0.2825534785887209,0.6666666666666666
126,01/10/2016,Leeds United,Barnsley,D,0.0,0.0,0.6947890818858561,0.3019044645644708,0.7104136947218259,0.5833333333333334,0.4166666666666667,0.5,0.5555555555555556,0.045307443365695796,0.6294642857142858,1.0,0.52,0.5048815335158947,0.7407407407407407
127,01/10/2016,Preston,Aston Villa,D,0.0,0.0,0.413214450939984,1.0,0.6019971469329529,0.7916666666666666,0.7083333333333334,0.3888888888888889,0.2777777777777778,0.2977346278317152,0.6450892857142857,0.6666666666666666,0.6,0.3133111084652935,0.2962962962962963
128,01/10/2016,Reading,Derby,D,0.0,0.0,0.4060857130840728,0.601623477989385,0.5021398002853067,0.375,0.8333333333333334,0.7222222222222222,0.2222222222222222,0.3333333333333333,0.6406250000000001,0.4444444444444444,0.30400000000000005,0.2995396277334603,0.48148148148148145
129,01/10/2016,Rotherham,Newcastle,D,0.0,0.0,0.1507969886865458,0.9147674055572901,0.5877318116975749,1.0,0.125,0.1111111111111111,0.7222222222222222,0.343042071197411,0.5558035714285714,0.7222222222222222,0.56,0.1933960392110172,0.18518518518518517
130,01/10/2016,Sheffield Wednesday,Brighton & Hove Albion,D,0.0,0.0,0.7335239937754974,0.4374024352169841,0.7589158345221113,0.3333333333333333,0.16666666666666666,0.7222222222222222,0.5555555555555556,0.5954692556634305,0.6138392857142857,0.4444444444444444,0.6,0.4702543953645275,1.0
131,01/10/2016,Wolves,Norwich City,D,0.0,0.0,0.5467889136560542,0.4530128004995317,0.5592011412268189,0.4583333333333333,0.08333333333333333,0.3888888888888889,0.6666666666666666,0.46601941747572817,0.6383928571428572,0.7222222222222222,0.4,0.33507957296503554,0.2962962962962963
132,14/10/2016,Cardiff,Bristol City,E,1.0,0.0,0.4868149892753501,0.31938807368092414,0.42796005706134094,0.9583333333333334,0.20833333333333334,0.16666666666666666,0.6111111111111112,0.07119741100323625,0.6294642857142858,0.3333333333333333,0.6,0.4141167599317379,0.4444444444444444
133,14/10/2016,Nottm Forest,Birmingham,E,1.0,0.0,0.5415317323463852,0.5092101155167031,0.6276747503566333,0.75,0.25,0.16666666666666666,0.6666666666666666,0.13592233009708737,0.6450892857142857,0.3333333333333333,0.2,0.34331468031908563,0.48148148148148145
134,15/10/2016,Aston Villa,Wolves,D,0.0,0.0,0.7977877781048913,0.3824539494224165,0.5021398002853067,0.7916666666666666,0.5,0.2777777777777778,0.3888888888888889,0.03559870550161812,0.6540178571428572,0.4444444444444444,0.8,0.6077310790967179,0.5555555555555556
135,15/10/2016,Barnsley,Fulham,D,0.0,0.0,0.38186062160911804,0.24102403996253513,0.34522111269614836,0.4166666666666667,0.5833333333333334,0.3888888888888889,0.16666666666666666,0.4886731391585761,0.6361607142857143,0.7222222222222222,0.4,0.19976584514029447,0.5925925925925926
136,15/10/2016,Blackburn,Ipswich,D,0.0,0.0,0.5576187071539723,0.36653137683421794,0.37089871611982883,0.9166666666666666,0.6666666666666666,0.3888888888888889,0.2777777777777778,0.6116504854368932,0.6450892857142857,0.3333333333333333,0.0,0.1768662936063817,0.48148148148148145
137,15/10/2016,Brighton & Hove Albion,Preston,D,0.0,0.0,0.5446439836817092,0.38307836403371837,0.9300998573466477,0.16666666666666666,0.7083333333333334,0.7222222222222222,0.5555555555555556,0.7378640776699029,0.7187500000000001,0.7222222222222222,0.56,0.5099615033535738,0.7407407407407407
138,15/10/2016,Derby,Leeds United,D,0.0,0.0,0.6045127644362199,0.8176709334998439,0.48502139800285304,0.8333333333333334,0.4583333333333333,0.2777777777777778,0.6666666666666666,0.18770226537216828,0.65625,0.31111111111111117,1.0,0.5806842084375125,0.4074074074074074
139,15/10/2016,Newcastle,Brentford,D,0.0,0.0,1.0,0.2660006244146113,0.7960057061340942,0.125,0.2916666666666667,0.7222222222222222,0.6111111111111112,0.7928802588996764,0.6607142857142858,0.6666666666666666,0.4,0.9917450490137715,0.5555555555555556
140,15/10/2016,Norwich City,Rotherham,D,0.0,0.0,0.44547251545611305,0.254761161411177,1.0,0.08333333333333333,1.0,0.8333333333333334,0.1111111111111111,0.39805825242718446,0.6964285714285715,0.4444444444444444,0.52,0.4942255030360757,0.6666666666666666
141,15/10/2016,QPR,Reading,D,0.0,0.0,0.2857593472683686,0.23571651576646893,0.7161198288159771,0.5416666666666666,0.3333333333333333,0.3333333333333333,0.6111111111111112,0.10032362459546926,0.6897321428571429,0.9444444444444444,0.4,0.2607651704568004,0.5925925925925926
142,15/10/2016,Wigan Athletic,Burton Albion,D,0.0,0.0,0.42652563401606597,0.11988760536996566,0.08559201141226819,0.875,0.625,0.2777777777777778,0.3333333333333333,0.20711974110032363,0.6718750000000001,0.5555555555555556,0.4,0.16912727705679248,0.2962962962962963
143,16/10/2016,Huddersfield,Sheffield Wednesday,D,0.0,0.0,0.413214450939984,0.7215110833593507,0.08559201141226819,0.041666666666666664,0.375,0.6666666666666666,0.6666666666666666,0.05825242718446602,0.625,0.16666666666666666,0.4,0.40602055800293685,0.2962962962962963
144,18/10/2016,Barnsley,Newcastle,E,1.0,0.0,0.38186062160911804,0.9147674055572901,0.34522111269614836,0.4583333333333333,0.08333333333333333,0.2222222222222222,0.7222222222222222,0.313915857605178,0.6183035714285715,0.7222222222222222,0.56,0.33119022105806245,0.5925925925925926
145,18/10/2016,Birmingham,Rotherham,E,1.0,0.0,0.529208899356521,0.254761161411177,0.23109843081312412,0.25,1.0,0.5,0.05555555555555555,0.2168284789644013,0.6383928571428572,0.16666666666666666,0.52,0.2876731356907568,0.6666666666666666
146,18/10/2016,Blackburn,Nottm Forest,E,1.0,0.0,0.5576187071539723,0.4280362160474555,0.37089871611982883,0.9583333333333334,0.625,0.3888888888888889,0.2777777777777778,0.2459546925566343,0.6160714285714286,0.3333333333333333,0.32,0.16976227328650237,0.48148148148148145
147,18/10/2016,Brighton & Hove Albion,Wolves,E,1.0,0.0,0.5446439836817092,0.3824539494224165,0.9300998573466477,0.16666666666666666,0.5,0.7777777777777778,0.3888888888888889,0.47572815533980584,0.6785714285714286,0.7222222222222222,0.8,0.46283287692979325,0.7407407407407407
148,18/10/2016,Derby,Brentford,E,1.0,0.0,0.6045127644362199,0.2660006244146113,0.48502139800285304,0.7916666666666666,0.375,0.4444444444444444,0.4444444444444444,0.34951456310679613,0.6272321428571429,0.31111111111111117,0.4,0.4921220780251617,0.4074074074074074
149,18/10/2016,Fulham,Norwich City,E,1.0,0.0,0.4384489212263953,0.4530128004995317,0.2995720399429387,0.4166666666666667,0.041666666666666664,0.3333333333333333,0.8333333333333334,0.3268608414239482,0.6495535714285715,0.7222222222222222,0.4,0.30112711830773503,0.8518518518518519
150,18/10/2016,Ipswich,Burton Albion,E,1.0,0.0,0.5354123733019305,0.11988760536996566,0.7646219686162625,0.7083333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4110032362459547,0.6183035714285715,1.0,0.4,0.2760050799698377,0.6666666666666666
151,18/10/2016,Leeds United,Wigan Athletic,E,1.0,0.0,0.6947890818858561,0.3353106462691227,0.7104136947218259,0.5416666666666666,0.9166666666666666,0.6666666666666666,0.3333333333333333,0.1488673139158576,0.6071428571428572,1.0,0.4,0.35627257213160296,0.7407407407407407
152,18/10/2016,QPR,Bristol City,E,1.0,0.0,0.2857593472683686,0.31938807368092414,0.7161198288159771,0.5833333333333334,0.20833333333333334,0.3333333333333333,0.5555555555555556,0.3268608414239482,0.6584821428571429,0.9444444444444444,0.6,0.2112354645394293,0.5925925925925926
153,18/10/2016,Reading,Aston Villa,E,1.0,0.0,0.4060857130840728,1.0,0.5021398002853067,0.3333333333333333,0.8333333333333334,0.5,0.2777777777777778,0.26537216828478966,0.578125,0.4444444444444444,0.6,0.3655990792554669,0.48148148148148145
154,19/10/2016,Cardiff,Sheffield Wednesday,E,1.0,0.0,0.4868149892753501,0.7215110833593507,0.42796005706134094,0.875,0.2916666666666667,0.3333333333333333,0.6666666666666666,0.48220064724919093,0.6205357142857143,0.3333333333333333,0.4,0.2774139778545065,0.4444444444444444
155,19/10/2016,Preston,Huddersfield,E,1.0,0.0,0.413214450939984,0.27630346550109275,0.6019971469329529,0.75,0.125,0.6111111111111112,0.5,0.11974110032362459,0.6406250000000001,0.6666666666666666,0.4,0.2173869905147438,0.2962962962962963
156,21/10/2016,Burton Albion,Birmingham,E,1.0,0.0,0.043361231442149976,0.5092101155167031,0.3024251069900143,0.7916666666666666,0.20833333333333334,0.2777777777777778,0.6111111111111112,0.07766990291262135,0.5937500000000001,0.4444444444444444,0.2,0.07760844544985514,0.07407407407407407
157,22/10/2016,Aston Villa,Fulham,D,0.0,0.0,0.7977877781048913,0.24102403996253513,0.5021398002853067,0.75,0.4583333333333333,0.3888888888888889,0.3333333333333333,0.32038834951456313,0.5848214285714287,0.4444444444444444,0.4,0.6011429932134777,0.5555555555555556
158,22/10/2016,Brentford,Barnsley,D,0.0,0.0,0.15666400302813643,0.3019044645644708,0.6276747503566333,0.3333333333333333,0.625,0.4444444444444444,0.05555555555555555,0.48220064724919093,0.6116071428571429,0.4444444444444444,0.52,0.16886930983847284,0.48148148148148145
159,22/10/2016,Bristol City,Blackburn,D,0.0,0.0,0.3500651890482399,0.2856696846706213,0.42796005706134094,0.2916666666666667,0.875,0.5555555555555556,0.5555555555555556,0.5048543689320388,0.5803571428571429,0.7222222222222222,0.48,0.3878437909274914,0.7037037037037037
160,22/10/2016,Huddersfield,Derby,D,0.0,0.0,0.413214450939984,0.601623477989385,0.08559201141226819,0.16666666666666666,0.8333333333333334,0.5,0.5,0.1650485436893204,0.5714285714285715,0.16666666666666666,0.30400000000000005,0.3540500853276184,0.2962962962962963
161,22/10/2016,Newcastle,Ipswich,D,0.0,0.0,1.0,0.36653137683421794,0.7960057061340942,0.041666666666666664,0.5,0.7222222222222222,0.3333333333333333,0.7443365695792881,0.5892857142857143,0.6666666666666666,0.0,0.9932928523236894,0.5555555555555556
162,22/10/2016,Norwich City,Preston,D,0.0,0.0,0.44547251545611305,0.38307836403371837,1.0,0.08333333333333333,0.5416666666666666,0.7222222222222222,0.6111111111111112,0.5889967637540453,0.6294642857142858,0.4444444444444444,0.56,0.48283525816565465,0.6666666666666666
163,22/10/2016,Nottm Forest,Cardiff,D,0.0,0.0,0.5415317323463852,0.176397127692788,0.6276747503566333,0.7083333333333334,0.9166666666666666,0.2222222222222222,0.3888888888888889,0.42394822006472493,0.6004464285714286,0.3333333333333333,0.48,0.29035202603484545,0.48148148148148145
164,22/10/2016,Rotherham,Reading,D,0.0,0.0,0.1507969886865458,0.23571651576646893,0.5877318116975749,1.0,0.4166666666666667,0.0,0.4444444444444444,0.44660194174757284,0.0,0.7222222222222222,0.4,0.13678215660594514,0.18518518518518517
165,22/10/2016,Sheffield Wednesday,QPR,D,0.0,0.0,0.7335239937754974,0.2959725257571027,0.7589158345221113,0.25,0.375,0.5555555555555556,0.5,0.45307443365695793,0.5959821428571429,0.4444444444444444,0.72,0.4761677977537008,1.0
166,22/10/2016,Wigan Athletic,Brighton & Hove Albion,D,0.0,0.0,0.42652563401606597,0.4374024352169841,0.08559201141226819,0.9583333333333334,0.125,0.3888888888888889,0.7777777777777778,0.6893203883495146,0.5892857142857143,0.5555555555555556,0.6,0.16912727705679248,0.2962962962962963
167,22/10/2016,Wolves,Leeds United,D,0.0,0.0,0.5467889136560542,0.8176709334998439,0.5592011412268189,0.6666666666666666,0.5833333333333334,0.3888888888888889,0.5555555555555556,0.27184466019417475,0.5848214285714287,0.7222222222222222,1.0,0.4306068182720165,0.2962962962962963
168,28/10/2016,QPR,Brentford,E,1.0,0.0,0.2857593472683686,0.2660006244146113,0.7161198288159771,0.5416666666666666,0.4583333333333333,0.5,0.2777777777777778,0.003236245954692557,0.7254464285714286,0.9444444444444444,0.4,0.2972774536651189,0.5925925925925926
169,29/10/2016,Barnsley,Bristol City,D,0.0,0.0,0.38186062160911804,0.31938807368092414,0.34522111269614836,0.5,0.25,0.2222222222222222,0.6666666666666666,0.4919093851132686,0.703125,0.7222222222222222,0.6,0.19768226376155892,0.5925925925925926
170,29/10/2016,Blackburn,Wolves,D,0.0,0.0,0.5576187071539723,0.3824539494224165,0.37089871611982883,0.9166666666666666,0.75,0.3888888888888889,0.2222222222222222,0.2524271844660194,0.6785714285714286,0.3333333333333333,0.8,0.17353256340040482,0.48148148148148145
171,29/10/2016,Brighton & Hove Albion,Norwich City,D,0.0,0.0,0.5446439836817092,0.4530128004995317,0.9300998573466477,0.08333333333333333,0.16666666666666666,0.7777777777777778,0.5555555555555556,0.4336569579288026,0.7187500000000001,0.7222222222222222,0.4,0.5469301901019963,0.7407407407407407
